lags,train_size,MAE,model,option,coverage,width,Std,positive_error_model,negative_error_model,alpha
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.47904932,56.16372918,1.5,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.511196593,59.90797798,1.6,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.538535513,63.65222672,1.7,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.56559967,67.39647462,1.8,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.591839538,71.14072342,1.9,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.61478225,74.88497221,2,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.633191372,78.62922011,2.1,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.649951916,82.37346981,2.2,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.666300316,86.1177177,2.3,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.679901085,89.86196737,2.4,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.694600907,93.60621526,2.5,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.710537162,97.35046315,2.6,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.72496222,101.0947129,2.7,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.735128452,104.8389608,2.8,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.746118972,108.5832104,2.9,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.755598296,112.3274584,3,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.765489765,116.0717062,3.1,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.772770985,119.815956,3.2,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.778541008,123.5602038,3.3,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.785547465,127.3044534,3.4,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.792691304,131.0487014,3.5,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
288,0.7,49.40846439,OrthogonalMatchingPursuit(),errors,0.798186564,134.7929492,3.6,"XGBRegressor(base_score=None,booster='gbtree',callbacks=None,colsample_bylevel=None,colsample_bynode=None,colsample_bytree=1,device='gpu',early_stopping_rounds=None,enable_categorical=False,eval_metric=None,feature_types=None,gamma=None,grow_policy=None,importance_type=None,interaction_constraints=None,learning_rate=0.0005,max_bin=None,max_cat_threshold=None,max_cat_to_onehot=None,max_delta_step=None,max_depth=10,max_leaves=None,min_child_weight=1,missing=nan,monotone_constraints=None,multi_strategy=None,n_estimators=300,n_jobs=-1,num_parallel_tree=None,random_state=123,...)","ExtraTreesRegressor(max_depth=10,max_features='sqrt',min_impurity_decrease=0.2,min_samples_leaf=5,min_samples_split=9,n_estimators=170,n_jobs=-1,random_state=123)",
